hour, t(sec), kWh,State,kWOut,kWIn,kvarOut,DCkW,kWTotalLosses,kWInvLosses,kWIdlingLosses,kWChDchLosses,kWh Chng,InvEff,InverterON,Vref,Vavg (DRC),VV Oper,VW Oper,DRC Oper,VV_DRC Oper,kWDesired,kW VW Limit,Limit kWOut Function,kVA Exceeded,
1, 0.00000, 875, 0, 0, 3.03398, 2.55418E-007, -2.5, 3.03398, 0.533981, 2.5, 0, -375, 0.824, 1, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 250, 0
2, 0.00000, 875, -1, 0, 125, -4.53765E-005, -116.81, 22.1207, 8.18966, 2.5, 11.431, 0, 0.934483, 1, 9999, 9999, 9999, 9999, 9999, 9999, -125, 9999, 250, 0
3, 0.00000, 977.879, -1, 0, 125, -0.000337731, -116.811, 22.1207, 8.18966, 2.5, 11.4311, 102.879, 0.934483, 1, 9999, 9999, 9999, 9999, 9999, 9999, -125, 9999, 250, 0
4, 0.00000, 1080.76, -1, 0, 124.999, 0.00124621, -116.809, 22.1205, 8.18962, 2.5, 11.4309, 102.88, 0.934482, 1, 9999, 9999, 9999, 9999, 9999, 9999, -125, 9999, 250, 0
5, 0.00000, 1183.64, -1, 0, 124.999, 0.000611303, -116.81, 22.1206, 8.18964, 2.5, 11.431, 102.878, 0.934483, 1, 9999, 9999, 9999, 9999, 9999, 9999, -125, 9999, 250, 0
6, 0.00000, 1250, 0, 0, 3.03399, -5.23551E-006, -2.5, 3.03399, 0.533982, 2.5, 0, 66.3628, 0.824, 1, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 250, 0
7, 0.00000, 1250, 0, 0, 3.03397, 8.5732E-006, -2.49999, 3.03397, 0.533979, 2.49999, 0, 0, 0.824, 1, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 250, 0
8, 0.00000, 1250, 0, 0, 3.03397, 6.2811E-006, -2.49999, 3.03397, 0.533979, 2.49999, 0, 0, 0.824, 1, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 250, 0
9, 0.00000, 1250, 0, 0, 3.03398, 2.72029E-006, -2.5, 3.03398, 0.53398, 2.5, 0, 0, 0.824, 1, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 250, 0
10, 0.00000, 1250, 0, 0, 3.03396, 1.39334E-005, -2.49998, 3.03396, 0.533977, 2.49998, 0, 0, 0.824, 1, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 250, 0
11, 0.00000, 1250, 0, 0, 3.03396, 1.85908E-005, -2.49998, 3.03396, 0.533976, 2.49998, 0, 0, 0.824, 1, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 250, 0
12, 0.00000, 1250, 0, 0, 3.03397, 6.83561E-006, -2.49999, 3.03397, 0.533979, 2.49999, 0, 0, 0.824, 1, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 250, 0
13, 0.00000, 1250, 0, 0, 3.03399, -9.67178E-006, -2.50001, 3.03399, 0.533983, 2.50001, 0, 0, 0.824, 1, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 250, 0
14, 0.00000, 1250, 0, 0, 3.03389, 6.74297E-005, -2.49992, 3.03389, 0.533964, 2.49992, 0, 0, 0.824, 1, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 250, 0
15, 0.00000, 1250, 0, 0, 3.03396, 1.16904E-005, -2.49999, 3.03396, 0.533978, 2.49999, 0, 0, 0.824, 1, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 250, 0
16, 0.00000, 1250, 0, 0, 3.03397, 6.14633E-006, -2.49999, 3.03397, 0.533979, 2.49999, 0, 0, 0.824, 1, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 250, 0
17, 0.00000, 1250, 1, 250.001, 0, 0.00045186, 257.222, 38.5793, 7.22129, 2.5, 28.858, 0, 0.971926, 1, 9999, 9999, 9999, 9999, 9999, 9999, 250, 9999, 250, 1
18, 0.00000, 961.42, 1, 250, 0, 0.000297076, 257.221, 38.5792, 7.22131, 2.5, 28.8579, -288.58, 0.971926, 1, 9999, 9999, 9999, 9999, 9999, 9999, 250, 9999, 250, 1
19, 0.00000, 672.841, 1, 249.999, 0, -0.000977908, 257.22, 38.5792, 7.22136, 2.5, 28.8578, -288.579, 0.971925, 1, 9999, 9999, 9999, 9999, 9999, 9999, 250, 9999, 250, 1
20, 0.00000, 384.263, 1, 249.999, 0, -0.00110789, 257.22, 38.5792, 7.22135, 2.5, 28.8578, -288.578, 0.971925, 1, 9999, 9999, 9999, 9999, 9999, 9999, 250, 9999, 250, 1
21, 0.00000, 250, 0, 0, 3.03396, 1.77385E-005, -2.49998, 3.03396, 0.533977, 2.49998, 0, -134.263, 0.824, 1, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 250, 0
22, 0.00000, 250, 0, 0, 3.03399, -7.73645E-006, -2.50001, 3.03399, 0.533983, 2.50001, 0, 0, 0.824, 1, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 250, 0
23, 0.00000, 250, 0, 0, 3.03399, -6.03109E-006, -2.50001, 3.03399, 0.533982, 2.50001, 0, 0, 0.824, 1, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 250, 0
24, 0.00000, 250, 0, 0, 3.03398, -1.94691E-006, -2.5, 3.03398, 0.533981, 2.5, 0, 0, 0.824, 1, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 250, 0
