hour, t(sec), kWh,State,kWOut,kWIn,kvarOut,DCkW,kWTotalLosses,kWInvLosses,kWIdlingLosses,kWChDchLosses,kWh Chng,InvEff,InverterON,Vref,Vavg (DRC),VV Oper,VW Oper,DRC Oper,VV_DRC Oper,kWDesired,kW VW Limit,Limit kWOut Function,kVA Exceeded,
1, 0.00000, 350, 0, 0, 1.21359, 6.07683E-007, -0.999999, 1.21359, 0.213592, 0.999999, 0, -150, 0.824, 1, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 100, 0
2, 0.00000, 350, -1, 0, 50, -3.89645E-005, -46.7242, 8.84828, 3.27586, 1, 4.57242, 0, 0.934483, 1, 9999, 9999, 9999, 9999, 9999, 9999, -50, 9999, 100, 0
3, 0.00000, 391.152, -1, 0, 50.0003, -0.000285297, -46.7244, 8.84831, 3.27587, 1, 4.57244, 41.1517, 0.934483, 1, 9999, 9999, 9999, 9999, 9999, 9999, -50, 9999, 100, 0
4, 0.00000, 432.304, -1, 0, 49.9991, 0.000935084, -46.7233, 8.84816, 3.27583, 1, 4.57233, 41.152, 0.934482, 1, 9999, 9999, 9999, 9999, 9999, 9999, -50, 9999, 100, 0
5, 0.00000, 473.455, -1, 0, 49.9995, 0.00048533, -46.7237, 8.84821, 3.27585, 1, 4.57237, 41.151, 0.934482, 1, 9999, 9999, 9999, 9999, 9999, 9999, -50, 9999, 100, 0
6, 0.00000, 500, 0, 0, 1.2136, -3.35028E-006, -1, 1.2136, 0.213593, 1, 0, 26.5453, 0.824, 1, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 100, 0
7, 0.00000, 500, 0, 0, 1.21358, 7.44976E-006, -0.999993, 1.21358, 0.213591, 0.999993, 0, 0, 0.824, 1, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 100, 0
8, 0.00000, 500, 0, 0, 1.21358, 5.89076E-006, -0.999994, 1.21358, 0.213591, 0.999994, 0, 0, 0.824, 1, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 100, 0
9, 0.00000, 500, 0, 0, 1.21359, 2.86071E-006, -0.999996, 1.21359, 0.213591, 0.999996, 0, 0, 0.824, 1, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 100, 0
10, 0.00000, 500, 0, 0, 1.21358, 1.15406E-005, -0.999989, 1.21358, 0.21359, 0.999989, 0, 0, 0.824, 1, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 100, 0
11, 0.00000, 500, 0, 0, 1.21358, 1.4516E-005, -0.999986, 1.21358, 0.213589, 0.999986, 0, 0, 0.824, 1, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 100, 0
12, 0.00000, 500, 0, 0, 1.21359, 5.82646E-006, -0.999995, 1.21359, 0.213591, 0.999995, 0, 0, 0.824, 1, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 100, 0
13, 0.00000, 500, 0, 0, 1.2136, -8.16484E-006, -1.00001, 1.2136, 0.213594, 1.00001, 0, 0, 0.824, 1, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 100, 0
14, 0.00000, 500, 0, 0, 1.21353, 4.33957E-005, -0.999951, 1.21353, 0.213582, 0.999951, 0, 0, 0.824, 1, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 100, 0
15, 0.00000, 500, 0, 0, 1.21358, 9.17754E-006, -0.999991, 1.21358, 0.21359, 0.999991, 0, 0, 0.824, 1, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 100, 0
16, 0.00000, 500, 0, 0, 1.21359, 5.76694E-006, -0.999995, 1.21359, 0.213591, 0.999995, 0, 0, 0.824, 1, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 100, 0
17, 0.00000, 500, 1, 34.9921, 0, 0.000240976, 37.7622, 8.07702, 2.77011, 1, 4.30691, 0, 0.926643, 1, 9999, 9999, 9999, 9999, 9999, 9999, 34.9918, 9999, 100, 0
18, 0.00000, 456.931, 1, 100.001, 0, 0.0010275, 102.89, 15.4318, 2.88847, 1, 11.5433, -43.0691, 0.971927, 1, 9999, 9999, 9999, 9999, 9999, 9999, 100, 9999, 100, 1
19, 0.00000, 341.498, 1, 100.003, 0, -0.00183665, 102.892, 15.4319, 2.88839, 1, 11.5435, -115.433, 0.971928, 1, 9999, 9999, 9999, 9999, 9999, 9999, 100, 9999, 100, 1
20, 0.00000, 226.062, 1, 73.3121, 0, -0.00107097, 76.8039, 13.1367, 3.49182, 1, 8.64488, -115.435, 0.954536, 1, 9999, 9999, 9999, 9999, 9999, 9999, 73.3141, 9999, 100, 0
21, 0.00000, 139.614, 1, 22.1804, 0, -0.000256804, 24.4629, 6.11174, 2.28253, 1, 2.82921, -86.4488, 0.906694, 1, 9999, 9999, 9999, 9999, 9999, 9999, 22.1807, 9999, 100, 0
22, 0.00000, 111.321, 0, 0, 1.21357, 1.49973E-005, -0.999986, 1.21357, 0.213589, 0.999986, 0, -28.2921, 0.824, 1, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 100, 0
23, 0.00000, 111.321, 0, 0, 1.21357, 1.95647E-005, -0.999983, 1.21357, 0.213589, 0.999983, 0, 0, 0.824, 1, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 100, 0
24, 0.00000, 111.321, 0, 0, 1.2136, -6.97867E-006, -1.00001, 1.2136, 0.213594, 1.00001, 0, 0, 0.824, 1, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 100, 0
